deg,density,clustering,Ginni,pathLenght,betweenessCentrality,eigenvectorCentrality,PPVsales
1.2222222222222223,0.0718954248366013,0.0,0.1717171717171717,1.6666666666666667,0.16666666666666666,0.38137434684238825,
1.3333333333333333,0.06666666666666667,0.0,0.21768707482993196,2.2142857142857144,0.20238095238095238,0.31613785087026447,
1.3333333333333333,0.06666666666666667,0.0,0.21768707482993196,2.2142857142857144,0.20238095238095238,0.31613785087026447,
1.3333333333333333,0.06666666666666667,0.0,0.21768707482993196,2.2142857142857144,0.20238095238095238,0.31613785087026447,
1.4736842105263157,0.08187134502923976,0.0,0.2631578947368421,2.9454545454545453,0.21616161616161617,0.2572810592964945,75000.0
1.5789473684210527,0.08771929824561403,0.0,0.2912280701754386,2.5090909090909093,0.16767676767676767,0.2756199122964326,70000.0
1.5789473684210527,0.08771929824561403,0.0,0.2912280701754386,2.5090909090909093,0.16767676767676767,0.2756199122964326,70000.0
1.6842105263157894,0.0935672514619883,0.02982456140350877,0.32894736842105265,2.2363636363636363,0.1373737373737374,0.26651915256284603,58333.333333333336
1.6842105263157894,0.0935672514619883,0.02982456140350877,0.32894736842105265,2.2363636363636363,0.1373737373737374,0.26651915256284603,58333.333333333336
1.8461538461538463,0.15384615384615385,0.04615384615384615,0.3333333333333333,2.0,0.14285714285714288,0.30313872485023774,58333.333333333336
1.7333333333333334,0.12380952380952381,0.04,0.3230769230769231,2.0,0.14285714285714288,0.30313872485023774,57500.0
1.8666666666666667,0.13333333333333333,0.024444444444444446,0.3523809523809524,2.1454545454545455,0.1272727272727273,0.26730716540535265,56000.0
1.8571428571428572,0.14285714285714285,0.030952380952380953,0.34065934065934067,2.088888888888889,0.1361111111111111,0.28299043460439577,56000.0
1.8666666666666667,0.13333333333333333,0.02888888888888889,0.3333333333333333,2.290909090909091,0.14343434343434344,0.2632423921602757,56000.0
1.7647058823529411,0.11029411764705882,0.025490196078431372,0.3254901960784314,2.290909090909091,0.14343434343434344,0.2632423921602757,54166.666666666664
1.7647058823529411,0.11029411764705882,0.025490196078431372,0.3254901960784314,2.290909090909091,0.14343434343434344,0.2632423921602757,54166.666666666664
2.0,0.125,0.13333333333333333,0.3633217993079585,2.423076923076923,0.12937062937062938,0.22987278423561486,52857.142857142855
2.0,0.125,0.13333333333333333,0.3633217993079585,2.423076923076923,0.12937062937062938,0.22987278423561486,52857.142857142855
2.0,0.13333333333333333,0.15208333333333332,0.35546875,2.3636363636363638,0.13636363636363638,0.24151382930828366,58750.0
2.0,0.13333333333333333,0.15208333333333332,0.35546875,2.3636363636363638,0.13636363636363638,0.24151382930828366,58750.0
2.0,0.13333333333333333,0.15208333333333332,0.35546875,2.3636363636363638,0.13636363636363638,0.24151382930828366,58750.0
2.0,0.125,0.13529411764705881,0.35294117647058826,2.5641025641025643,0.1421911421911422,0.22659674073267175,58888.88888888889
2.0,0.125,0.13529411764705881,0.35294117647058826,2.5641025641025643,0.1421911421911422,0.22659674073267175,58888.88888888889
1.894736842105263,0.10526315789473684,0.12456140350877193,0.32748538011695905,2.5606060606060606,0.15606060606060607,0.2368519174746456,56500.0
1.9,0.1,0.11833333333333333,0.33421052631578946,2.6538461538461537,0.15034965034965037,0.22453041881495459,55818.181818181816
1.7777777777777777,0.10457516339869281,0.0,0.3020833333333333,2.8205128205128207,0.1655011655011655,0.24247300584465512,55818.181818181816
1.7777777777777777,0.10457516339869281,0.0,0.3020833333333333,2.8205128205128207,0.1655011655011655,0.24247300584465512,55818.181818181816
1.7777777777777777,0.10457516339869281,0.0,0.3020833333333333,2.8205128205128207,0.1655011655011655,0.24247300584465512,55818.181818181816
1.7777777777777777,0.10457516339869281,0.0,0.3090277777777778,2.717948717948718,0.15617715617715616,0.24318779421559483,57545.454545454544
1.7777777777777777,0.10457516339869281,0.0,0.3090277777777778,2.717948717948718,0.15617715617715616,0.24318779421559478,56800.0
1.7894736842105263,0.09941520467836257,0.0,0.32507739938080493,2.758241758241758,0.1465201465201465,0.23522865132195978,55272.72727272727
1.7894736842105263,0.09941520467836257,0.0,0.32507739938080493,2.758241758241758,0.1465201465201465,0.23522865132195978,55272.72727272727
1.894736842105263,0.10526315789473684,0.0,0.32748538011695905,3.075,0.14821428571428572,0.21493203728572244,59363.63636363636
1.894736842105263,0.10526315789473684,0.0,0.32748538011695905,3.075,0.14821428571428572,0.21493203728572244,59363.63636363636
2.0,0.1111111111111111,0.021052631578947368,0.3462603878116344,2.780952380952381,0.136996336996337,0.21615433787748034,63909.09090909091
1.8888888888888888,0.1111111111111111,0.0,0.31699346405228757,2.978021978021978,0.16483516483516483,0.2382164177911523,65300.0
1.8888888888888888,0.1111111111111111,0.0,0.31699346405228757,2.978021978021978,0.16483516483516483,0.2382164177911523,65300.0
1.8888888888888888,0.1111111111111111,0.0,0.3104575163398693,3.10989010989011,0.17582417582417584,0.23973973574433805,69363.63636363637
1.8823529411764706,0.11764705882352941,0.0,0.30514705882352944,3.10989010989011,0.17582417582417584,0.23973973574433805,71800.0
2.0,0.125,0.03529411764705882,0.328719723183391,3.021978021978022,0.1684981684981685,0.22513233740508906,72545.45454545454
1.7647058823529411,0.11029411764705882,0.03529411764705882,0.3215686274509804,2.2666666666666666,0.15833333333333335,0.2747678700850097,75300.0
1.7647058823529411,0.11029411764705882,0.03529411764705882,0.3215686274509804,2.2666666666666666,0.15833333333333335,0.2747678700850097,72090.90909090909
1.7647058823529411,0.11029411764705882,0.03529411764705882,0.3215686274509804,2.2666666666666666,0.15833333333333335,0.2747678700850097,69300.0
1.7647058823529411,0.11029411764705882,0.03529411764705882,0.3215686274509804,2.2666666666666666,0.15833333333333335,0.2747678700850097,69300.0
1.7647058823529411,0.11029411764705882,0.03529411764705882,0.3215686274509804,2.2666666666666666,0.15833333333333335,0.2747678700850097,72545.45454545454
1.7142857142857142,0.13186813186813187,0.047619047619047616,0.30357142857142855,2.0,0.16666666666666663,0.3177549828400631,73800.0
1.7142857142857142,0.13186813186813187,0.047619047619047616,0.30357142857142855,2.0,0.16666666666666663,0.3177549828400631,73800.0
1.6666666666666667,0.15151515151515152,0.06944444444444443,0.2916666666666667,1.9047619047619047,0.18095238095238095,0.3441664368145739,98300.0
1.6363636363636365,0.16363636363636364,0.09090909090909091,0.26262626262626265,1.8,0.20000000000000004,0.37717228833567845,102400.0
1.6363636363636365,0.16363636363636364,0.09090909090909091,0.26262626262626265,1.8,0.20000000000000004,0.37717228833567845,102400.0
1.6363636363636365,0.16363636363636364,0.09090909090909091,0.26262626262626265,1.8,0.20000000000000004,0.37717228833567845,102400.0
1.6363636363636365,0.16363636363636364,0.09090909090909091,0.26262626262626265,1.8,0.20000000000000004,0.37717228833567845,106727.27272727272
1.5555555555555556,0.19444444444444445,0.25925925925925924,0.2222222222222222,1.3333333333333333,0.16666666666666666,0.4847288379654078,109545.45454545454
1.5555555555555556,0.19444444444444445,0.25925925925925924,0.2222222222222222,1.3333333333333333,0.16666666666666666,0.4847288379654078,109545.45454545454
1.5,0.21428571428571427,0.375,0.16666666666666666,1.0,0.0,0.5773502691896258,124090.90909090909
1.5,0.21428571428571427,0.375,0.16666666666666666,1.0,0.0,0.5773502691896258,124090.90909090909
1.1428571428571428,0.19047619047619047,0.0,0.10714285714285714,1.3333333333333333,0.3333333333333333,0.5690356063072538,153181.81818181818
1.2,0.13333333333333333,0.0,0.15,1.5,0.25,0.48296289541914517,165416.66666666666
1.1428571428571428,0.19047619047619047,0.0,0.10714285714285714,1.3333333333333333,0.3333333333333333,0.5690356063072538,170909.0909090909
1.1428571428571428,0.19047619047619047,0.0,0.10714285714285714,1.3333333333333333,0.3333333333333333,0.5690356063072538,192083.33333333334
1.2,0.13333333333333333,0.0,0.13333333333333333,1.3333333333333333,0.3333333333333333,0.5690356063072538,225000.0
1.4545454545454546,0.14545454545454545,0.0,0.2159090909090909,1.8,0.26666666666666666,0.426197388730547,276153.8461538461
1.4545454545454546,0.14545454545454545,0.0,0.2159090909090909,1.8,0.26666666666666666,0.426197388730547,276153.8461538461
1.3333333333333333,0.12121212121212122,0.0,0.16666666666666666,1.6666666666666667,0.3333333333333333,0.4866245328943507,308461.53846153844
1.3,0.06842105263157895,0.0,0.16153846153846155,2.0,0.3333333333333333,0.43094028689864183,315000.0
1.2857142857142858,0.047619047619047616,0.0,0.17261904761904762,2.1333333333333333,0.2833333333333334,0.3854689218106078,333571.4285714286
1.3103448275862069,0.046798029556650245,0.0,0.17785843920145192,2.3333333333333335,0.3333333333333333,0.39031621600916017,344666.6666666667
1.3103448275862069,0.046798029556650245,0.0,0.17785843920145192,2.3333333333333335,0.3333333333333333,0.39031621600916017,388750.0
1.4545454545454546,0.045454545454545456,0.0,0.20454545454545456,2.392857142857143,0.23214285714285712,0.3190565762684052,407187.5
1.4857142857142858,0.043697478991596636,0.0,0.2021978021978022,2.6666666666666665,0.23809523809523808,0.2961132188107383,415000.0
1.5897435897435896,0.04183535762483131,0.0,0.24069478908188585,4.470588235294118,0.21691176470588236,0.20436822231035906,414166.6666666667
1.6097560975609757,0.04024390243902439,0.0,0.23577235772357724,4.470588235294118,0.21691176470588236,0.20436822231035906,422058.82352941175
1.619047619047619,0.03948896631823461,0.0,0.24299719887955182,4.470588235294118,0.21691176470588236,0.20436822231035906,456470.5882352941
1.7241379310344827,0.030248033877797943,0.0,0.25620689655172413,4.683982683982684,0.18419913419913422,0.1623970929672434,441315.7894736842
1.7241379310344827,0.030248033877797943,0.0,0.25620689655172413,4.683982683982684,0.18419913419913422,0.1623970929672434,441315.7894736842
1.8032786885245902,0.030054644808743168,0.0,0.27690014903129656,6.011111111111111,0.14738562091503268,0.12203469510675505,460789.4736842105
1.9682539682539681,0.031746031746031744,0.0,0.2913466461853559,4.976744186046512,0.09699376063528077,0.11731597546791024,479210.5263157895
2.0317460317460316,0.03277009728622632,0.0,0.28447420634920634,6.884415584415584,0.10897065897065894,0.09187872036921388,471500.0
2.125,0.03373015873015873,0.0,0.29480698529411764,4.959090909090909,0.07331649831649831,0.10136007021684591,477750.0
2.21875,0.03521825396825397,0.0,0.2814700704225352,4.8032467532467535,0.07043049543049544,0.10453490502056126,485952.38095238095
2.411764705882353,0.035996488147497806,0.0,0.2821018651362984,5.195785776997366,0.06357251177268736,0.0934581064559867,483181.8181818182
2.411764705882353,0.035996488147497806,0.0,0.2898134863701578,5.165496049165935,0.06311357650251419,0.09348550245444956,484318.1818181818
2.507042253521127,0.0358148893360161,0.008450704225352112,0.31128343092261435,4.524748490945674,0.051083311462980785,0.09480212804353354,484318.1818181818
2.5277777777777777,0.03560250391236307,0.008333333333333333,0.31333943833943834,4.497652582159624,0.04996646545942321,0.09385946074735513,489090.9090909091
2.591549295774648,0.03702213279678068,0.026291079812206575,0.3077158603796693,4.435814889336016,0.0497944186860292,0.09527156782723466,470869.5652173913
2.753623188405797,0.04049445865302643,0.03140096618357488,0.2988558352402746,4.1628303495311165,0.04720642312733011,0.09670819972755415,460652.17391304346
2.788732394366197,0.03983903420523139,0.03568075117370892,0.31284677763551005,4.001278772378517,0.04479520555788831,0.09685334914972302,467500.0
2.788732394366197,0.03983903420523139,0.037089201877934276,0.3219519135012093,3.887381275440977,0.04442125039139965,0.09973307732450937,466666.6666666667
2.7714285714285714,0.0401656314699793,0.03687074829931973,0.3198821796759941,3.907226107226107,0.04542540792540794,0.10074168972963957,469565.2173913043
2.8055555555555554,0.03951486697965571,0.03148148148148148,0.3147689768976898,3.9254079254079253,0.045709498834498825,0.09775525541455253,469565.2173913043
2.8378378378378377,0.03887449092928545,0.030630630630630623,0.31956241956241954,3.981366459627329,0.043843624406284275,0.0945766509988204,491739.1304347826
2.658536585365854,0.03282143932550437,0.02764227642276422,0.3386663683150593,3.981366459627329,0.043843624406284275,0.0945766509988204,489565.2173913043
2.731707317073171,0.03372478169226137,0.02659698025551684,0.3483231707317073,3.9300207039337476,0.0430885397637316,0.09354194847879609,505416.6666666667
2.8048780487804876,0.03462812405901837,0.02537746806039489,0.34316012725344647,4.0359126249537205,0.04216545312435723,0.08991536234806943,497500.0
2.7901234567901234,0.03487654320987654,0.025102880658436213,0.3381405003823883,4.08972972972973,0.04232506479081824,0.09032155815621735,501739.1304347826
2.825,0.03575949367088608,0.025833333333333337,0.3399336283185841,4.115087719298246,0.04209577999051683,0.08939502273592163,507916.6666666667
2.875,0.03639240506329114,0.03333333333333334,0.32510869565217393,4.201465201465202,0.042124542124542134,0.0867971180362608,506250.0
2.691358024691358,0.03364197530864198,0.03168724279835391,0.3254049156189829,4.3417252869307665,0.04641285120737175,0.08598417507299264,561875.0
2.731707317073171,0.03372478169226137,0.04065040650406504,0.3293771777003484,4.402522522522522,0.04660989756880169,0.08416330923746852,573400.0
2.6666666666666665,0.03333333333333333,0.037448559670781895,0.3147005029721079,4.50462791558682,0.04867538771648361,0.08977241503129191,570000.0
2.691358024691358,0.03364197530864198,0.02798353909465021,0.3133990259372522,4.329029733959311,0.047557567627990155,0.08933859592898903,566000.0
2.725,0.03449367088607595,0.026666666666666672,0.32305045871559634,4.327162977867204,0.04821975330242322,0.08671717789275984,573000.0
2.825,0.03575949367088608,0.026666666666666672,0.2981194690265487,4.682983682983683,0.04846031161820635,0.07989036357855361,575000.0
2.951219512195122,0.03643480879253237,0.02578397212543554,0.3065914130215682,4.408611863896417,0.04260764829870522,0.07740194281660472,563269.2307692308
2.8607594936708862,0.03667640376501136,0.018143459915611813,0.27948919009745715,4.72444011684518,0.04836935216682052,0.07632126147266366,563800.0
2.8974358974358974,0.03762903762903763,0.018376068376068373,0.2788745178125709,4.511821511821512,0.046208177787125146,0.07827575045525292,560400.0
3.051282051282051,0.039627039627039624,0.027533577533577533,0.2700926524455936,4.408591408591408,0.04484988695515012,0.08168958230403765,565925.925925926
3.0256410256410255,0.039294039294039296,0.026495726495726492,0.2692307692307692,4.464868464868465,0.04559037453774295,0.08032785501321603,565555.5555555555
2.9873417721518987,0.038299253489126904,0.03459915611814346,0.26882643209611673,4.477117818889971,0.04515737427129833,0.07882414188627623,599230.7692307692
2.925,0.037025316455696206,0.030178571428571426,0.2717948717948718,4.616455696202531,0.046364816617981176,0.08234460237620558,615740.7407407408
2.888888888888889,0.03611111111111111,0.02980599647266314,0.27751398121768495,4.627777777777778,0.04592123769338959,0.07775478976659984,614814.8148148148
2.902439024390244,0.0358325805480277,0.03554006968641115,0.28448452551752407,4.610057211683228,0.045125715146040364,0.07650891895078277,616851.8518518518
2.9523809523809526,0.03557085484796328,0.04328231292517007,0.2842741935483871,4.433734939759036,0.04187481633852484,0.07643858590249722,605357.1428571428
2.8333333333333335,0.03413654618473896,0.037074829931972794,0.29191676670668265,4.491394148020654,0.042577977414886045,0.07591270321292366,626785.7142857143
2.717391304347826,0.029861442904921164,0.030797101449275364,0.3162608695652174,4.413367756741251,0.04162643605782013,0.08372259733966214,614655.1724137932
2.6881720430107525,0.0292192613370734,0.03655913978494624,0.3310967741935484,4.459103641456583,0.04167594748742871,0.08233207921110473,589137.9310344828
2.6739130434782608,0.029383659818442428,0.03297101449275363,0.3194591728525981,4.630095759233926,0.04321542570516578,0.0853344040157911,590714.2857142857
2.6666666666666665,0.028985507246376812,0.034408602150537634,0.3189386056191467,4.664795509222133,0.043115241284966285,0.08058986354661954,587500.0
2.6595744680851063,0.028597574925646307,0.045035460992907804,0.3181276595744681,4.5926222935044105,0.04226614462946366,0.0786394927882204,584137.9310344828
2.6595744680851063,0.028597574925646307,0.045035460992907804,0.3109787234042553,4.749489274770173,0.04309757787092155,0.07610130771374875,589310.3448275862
2.6458333333333335,0.027850877192982456,0.041666666666666664,0.3291502624671916,4.656410256410257,0.04108326130798041,0.07466316970923202,570333.3333333334
2.6315789473684212,0.027995520716685332,0.041203007518797,0.3263157894736842,4.63640707118968,0.04040452301321866,0.07738013189009188,569000.0
2.5591397849462365,0.027816736792893877,0.030261136712749617,0.3241167434715822,4.706866416978777,0.04212348201112246,0.07778241922967234,514827.5862068966
2.6956521739130435,0.029622551361681796,0.04161490683229814,0.32012622720897616,4.4936159346271705,0.04015650499571463,0.07858140886579489,511379.3103448276
2.6881720430107525,0.0292192613370734,0.02974910394265233,0.31113978494623656,4.778401122019635,0.04152089145076522,0.07576592811419368,506666.6666666667
2.7096774193548385,0.029453015427769985,0.033640552995391704,0.3035500938726745,4.682561944834035,0.04046771367949488,0.07435726317197505,499333.3333333333
2.6595744680851063,0.028597574925646307,0.022695035460992913,0.3149787234042553,4.797897754419494,0.042198863937994366,0.07844643684865504,495967.7419354839
2.630434782608696,0.028905876731963688,0.010869565217391304,0.31548688465684516,4.702372034956305,0.04207240948813982,0.07835234794527747,499666.6666666667
2.659340659340659,0.029548229548229547,0.015907901622187335,0.31759149940968123,4.643003064351379,0.04187359844082048,0.07617617844101135,494516.12903225806
2.6041666666666665,0.027412280701754384,0.013343253968253968,0.3279166666666667,4.573533083645443,0.04060833049597094,0.07572309357429079,497258.06451612903
2.511111111111111,0.028214731585518103,0.005555555555555556,0.3106194690265487,4.642276422764228,0.04552845528455285,0.07983961197930142,487758.6206896552
2.5591397849462365,0.027816736792893877,0.005376344086021506,0.3170687629890666,4.5739495798319325,0.04305963349195097,0.0779537819891941,493965.5172413793
2.4299065420560746,0.022923646623170518,0.004672897196261682,0.3334291876347951,4.477701778385773,0.04140121164744968,0.07854284679289711,478793.1034482759
2.4814814814814814,0.0231914157147802,0.004629629629629629,0.33623548922056384,4.430769230769231,0.03854796888504752,0.0772081848713352,460862.0689655172
2.485981308411215,0.02345265385293599,0.006497552291944815,0.331740566369194,4.938185890257559,0.042346084841479135,0.06826810674057689,439500.0
2.4571428571428573,0.023626373626373626,0.006621315192743764,0.3286083425618309,4.967741935483871,0.04360155973059199,0.06796849001713326,436206.8965517241
2.4705882352941178,0.0244612696563774,0.0065359477124183,0.321817615935263,5.003495630461923,0.045494268527976396,0.07694941540404752,441551.724137931
2.4423076923076925,0.02371172516803585,0.009615384615384616,0.323137492428831,5.064419475655431,0.04618658495062991,0.07641632047795285,424655.1724137931
2.52,0.025454545454545455,0.012,0.3225396825396825,5.227215980024969,0.048036545227556446,0.07519952495789435,431551.724137931
2.466019417475728,0.024176660955644393,0.01872399445214979,0.32092347679840993,5.243207941483804,0.049339627226555854,0.07306291187722806,430714.28571428574
2.5294117647058822,0.025043680838672103,0.021381886087768445,0.32504939960480317,5.1339214113873295,0.04863436954573329,0.07541377497350074,416607.14285714284
2.5,0.024271844660194174,0.034432234432234435,0.3282544378698225,5.38949938949939,0.049320217859543665,0.07140945220631166,423392.85714285716
2.5,0.024271844660194174,0.03553113553113553,0.321301775147929,4.939325842696629,0.04476506639427987,0.07165238823672378,439821.4285714286
2.477064220183486,0.022935779816513763,0.03206640454346877,0.32776078831124705,5.032258064516129,0.04382889200561009,0.06873648601979053,430178.5714285714
2.5272727272727273,0.023185988323603003,0.037121212121212124,0.3277959450621321,5.025036818851252,0.041927466863033884,0.06970117175125495,432142.85714285716
2.4363636363636365,0.022351959966638867,0.03952380952380953,0.32008141112618727,6.0469306930693065,0.05097909790979094,0.06394870478168829,433571.4285714286
2.5272727272727273,0.023185988323603003,0.03857142857142858,0.32289077828646173,5.435841584158416,0.04480648064806478,0.06881736915896962,428928.5714285714
2.5871559633027523,0.023955147808358817,0.01585845347313237,0.32168651180948665,5.150650359153563,0.04150650359153562,0.06517211381136774,426607.14285714284
2.4107142857142856,0.02171814671814672,0.0026785714285714286,0.31805555555555554,5.134455445544554,0.04176217621762176,0.06570133501339108,426296.2962962963
2.5945945945945947,0.023587223587223587,0.0027027027027027024,0.29335585585585583,4.9152014652014655,0.03801166471069385,0.06663730959013286,428148.14814814815
2.55045871559633,0.0236153584777438,0.002271734381826125,0.2908058874001716,5.046449647820293,0.04006385789921082,0.06297657660452664,439230.76923076925
2.5486725663716814,0.022756005056890013,0.006784660766961652,0.3034660766961652,4.958690272225395,0.039194953190350455,0.06452534616084517,458076.92307692306
2.5084745762711864,0.021439953643343473,0.013397901533494754,0.30222171323866237,5.07403414195867,0.03917340521114107,0.06488252575446676,461000.0
2.4552845528455283,0.020125283220045316,0.012853271389856756,0.3126581596941797,5.1700645599728166,0.03897256598105438,0.059938205526187366,462000.0
2.496,0.020129032258064516,0.012647619047619046,0.312,5.287109077040427,0.03793901838088873,0.05774133949717858,455769.23076923075
2.507936507936508,0.020063492063492065,0.013510959939531367,0.32368896925858953,5.236431784107946,0.037161682316736375,0.056346379469354405,442307.6923076923
2.532258064516129,0.02058746393915552,0.013556067588325654,0.3187795356482433,5.307046476761619,0.03778110944527737,0.05893858249683114,429038.46153846156
2.434108527131783,0.019016472868217053,0.01303063861203396,0.31634819532908703,5.397101449275362,0.03891240220597665,0.06095815028520712,413461.53846153844
2.4511278195488724,0.018569150148097516,0.009058360186179734,0.33230315051432263,5.319628647214854,0.03756198823665092,0.05847683404558497,420800.0
2.4927536231884058,0.018195281921083255,0.008661145617667357,0.3367037411526795,5.278282075599512,0.03565235062999594,0.05957741565272486,418200.0
2.5,0.017482517482517484,0.013888888888888888,0.3502700617283951,5.243469566304212,0.033947756530433686,0.05861879776770068,408400.0
2.489795918367347,0.017053396701146212,0.02452218982831228,0.34649269543883127,5.269966254218223,0.03415973003374578,0.059661559977538414,399200.0
2.5277777777777777,0.017676767676767676,0.025496031746031753,0.33657661782661785,5.334476190476191,0.034955453149001545,0.058062416818640855,379423.07692307694
