deg,density,clustering,Ginni,pathLenght,betweenessCentrality,eigenvectorCentrality,PPVsales
1.6363636363636365,0.05113636363636364,0.043434343434343436,0.2727272727272727,3.241758241758242,0.1868131868131868,0.2095947130230433,
1.6363636363636365,0.05113636363636364,0.043434343434343436,0.2727272727272727,3.241758241758242,0.1868131868131868,0.2095947130230433,
1.7058823529411764,0.05169340463458111,0.04215686274509804,0.2738336713995943,3.065934065934066,0.17216117216117216,0.2155768003480352,
1.6666666666666667,0.05747126436781609,0.04777777777777778,0.25733333333333336,2.0,0.14285714285714285,0.3048732699275096,
1.6666666666666667,0.05747126436781609,0.04777777777777778,0.25733333333333336,2.0,0.14285714285714285,0.3048732699275096,
1.6296296296296295,0.06267806267806268,0.05308641975308642,0.26936026936026936,2.0,0.14285714285714285,0.3048732699275096,75000.0
1.7241379310344827,0.06157635467980296,0.04942528735632184,0.2924137931034483,3.225,0.15892857142857145,0.2017288373371784,70000.0
1.6923076923076923,0.06769230769230769,0.08333333333333334,0.26573426573426573,3.4952380952380953,0.19194139194139198,0.20519082183503962,70000.0
1.7692307692307692,0.07076923076923076,0.08333333333333334,0.2692307692307692,3.801470588235294,0.18676470588235294,0.18570200935049708,58333.333333333336
1.7692307692307692,0.07076923076923076,0.08333333333333334,0.2692307692307692,3.801470588235294,0.18676470588235294,0.18570200935049708,58333.333333333336
1.75,0.07608695652173914,0.09027777777777779,0.26587301587301587,3.801470588235294,0.18676470588235294,0.18570200935049708,58333.333333333336
2.0,0.08695652173913043,0.08194444444444444,0.3038194444444444,3.3625730994152048,0.1389748882008944,0.17186066499302102,57500.0
2.0869565217391304,0.09486166007905138,0.0855072463768116,0.3115942028985507,3.4,0.13333333333333333,0.16726492887000793,56000.0
2.0,0.09523809523809523,0.02727272727272727,0.3140495867768595,3.442105263157895,0.135672514619883,0.1762911346825235,56000.0
2.0,0.09523809523809523,0.02727272727272727,0.3140495867768595,3.442105263157895,0.135672514619883,0.1762911346825235,56000.0
2.090909090909091,0.09956709956709957,0.02727272727272727,0.30632411067193677,3.683982683982684,0.1341991341991342,0.1632629999086537,54166.666666666664
2.090909090909091,0.09956709956709957,0.02727272727272727,0.30632411067193677,3.683982683982684,0.1341991341991342,0.1632629999086537,54166.666666666664
2.0952380952380953,0.10476190476190476,0.08095238095238096,0.3398268398268398,2.889705882352941,0.12598039215686274,0.1959269821406173,52857.142857142855
2.0952380952380953,0.10476190476190476,0.08095238095238096,0.3398268398268398,2.889705882352941,0.12598039215686274,0.1959269821406173,52857.142857142855
2.1052631578947367,0.11695906432748537,0.03508771929824561,0.3157894736842105,2.657142857142857,0.1274725274725275,0.22499512060708018,58750.0
2.1052631578947367,0.11695906432748537,0.03508771929824561,0.3157894736842105,2.657142857142857,0.1274725274725275,0.22499512060708018,58750.0
2.1052631578947367,0.11695906432748537,0.03508771929824561,0.3157894736842105,2.657142857142857,0.1274725274725275,0.22499512060708018,58750.0
2.2,0.11578947368421053,0.0,0.31363636363636366,3.1473684210526316,0.11929824561403506,0.18703196217482196,58888.88888888889
2.2,0.11578947368421053,0.0,0.31363636363636366,3.1473684210526316,0.11929824561403506,0.18703196217482196,58888.88888888889
2.0952380952380953,0.10476190476190476,0.0,0.31601731601731603,3.4380952380952383,0.12832080200501253,0.1757732708707723,56500.0
2.08,0.08666666666666667,0.0,0.33692307692307694,3.6366666666666667,0.11463768115942032,0.15947667834362877,55818.181818181816
2.0,0.08695652173913043,0.0,0.3159722222222222,3.6630434782608696,0.12104743083003949,0.1734089023838232,55818.181818181816
2.0,0.08695652173913043,0.0,0.3159722222222222,3.6630434782608696,0.12104743083003949,0.1734089023838232,55818.181818181816
2.0,0.08695652173913043,0.0,0.3159722222222222,3.6630434782608696,0.12104743083003949,0.1734089023838232,55818.181818181816
2.1666666666666665,0.09420289855072464,0.03194444444444444,0.32371794871794873,3.4565217391304346,0.11166007905138338,0.16803972739587011,57545.454545454544
2.0,0.09523809523809523,0.03787878787878787,0.29958677685950413,4.303030303030303,0.1651515151515152,0.16141533504511837,56800.0
2.1818181818181817,0.1038961038961039,0.034848484848484844,0.32007575757575757,3.3593073593073592,0.117965367965368,0.1697796050858167,55272.72727272727
2.1818181818181817,0.1038961038961039,0.034848484848484844,0.32007575757575757,3.3593073593073592,0.117965367965368,0.1697796050858167,55272.72727272727
2.1904761904761907,0.10952380952380952,0.0365079365079365,0.30434782608695654,3.342857142857143,0.12330827067669173,0.17459533392750612,59363.63636363636
2.1904761904761907,0.10952380952380952,0.0365079365079365,0.30434782608695654,3.342857142857143,0.12330827067669173,0.17459533392750612,59363.63636363636
2.090909090909091,0.09956709956709957,0.0,0.29446640316205536,3.3157894736842106,0.12865497076023388,0.1931086900885232,63909.09090909091
2.0952380952380953,0.10476190476190476,0.0,0.2792207792207792,3.257309941520468,0.1327829377364981,0.20068698087203374,65300.0
2.0952380952380953,0.10476190476190476,0.0,0.2792207792207792,3.257309941520468,0.1327829377364981,0.20068698087203374,65300.0
2.1818181818181817,0.1038961038961039,0.0,0.29545454545454547,3.136842105263158,0.11871345029239763,0.19142182576937866,69363.63636363637
2.090909090909091,0.09956709956709957,0.0,0.29051383399209485,3.363157894736842,0.13128654970760228,0.18782927020181084,71800.0
2.0869565217391304,0.09486166007905138,0.0,0.286231884057971,3.552380952380952,0.1343358395989975,0.17992508193519519,72545.45454545454
1.9090909090909092,0.09090909090909091,0.0,0.24025974025974026,3.7842105263157895,0.1546783625730994,0.19618366542712873,75300.0
1.9090909090909092,0.09090909090909091,0.0,0.24025974025974026,3.7842105263157895,0.1546783625730994,0.19618366542712873,72090.90909090909
1.8095238095238095,0.09047619047619047,0.0,0.23558897243107768,3.514705882352941,0.16764705882352943,0.2149677709165326,69300.0
1.8095238095238095,0.09047619047619047,0.0,0.23558897243107768,3.514705882352941,0.16764705882352943,0.2149677709165326,69300.0
1.9130434782608696,0.08695652173913043,0.0,0.2608695652173913,3.6432748538011697,0.15548675610595114,0.1899280392372457,72545.45454545454
1.6363636363636365,0.07792207792207792,0.0,0.24242424242424243,4.057142857142857,0.23516483516483516,0.22148320390172774,73800.0
1.6363636363636365,0.07792207792207792,0.0,0.24242424242424243,4.057142857142857,0.23516483516483516,0.22148320390172774,73800.0
1.565217391304348,0.07114624505928854,0.0,0.22946859903381642,4.032967032967033,0.2527472527472527,0.23407272393556738,98300.0
1.619047619047619,0.08095238095238096,0.0,0.2689075630252101,2.7948717948717947,0.16317016317016317,0.24886487857286665,102400.0
1.619047619047619,0.08095238095238096,0.0,0.2689075630252101,2.7948717948717947,0.16317016317016317,0.24886487857286665,102400.0
1.619047619047619,0.08095238095238096,0.0,0.2689075630252101,2.7948717948717947,0.16317016317016317,0.24886487857286665,102400.0
1.6363636363636365,0.07792207792207792,0.0,0.2828282828282828,2.8461538461538463,0.15384615384615383,0.2374386577828334,106727.27272727272
1.5384615384615385,0.06153846153846154,0.03205128205128205,0.26346153846153847,2.606060606060606,0.1606060606060606,0.25105447088483096,109545.45454545454
1.4666666666666666,0.05057471264367816,0.027777777777777776,0.25,2.606060606060606,0.1606060606060606,0.25105447088483096,109545.45454545454
1.5,0.05555555555555555,0.02976190476190476,0.2568027210884354,2.6515151515151514,0.16515151515151513,0.25041978471244847,124090.90909090909
1.5,0.05555555555555555,0.02976190476190476,0.2568027210884354,2.6515151515151514,0.16515151515151513,0.25041978471244847,124090.90909090909
1.6129032258064515,0.053763440860215055,0.016129032258064516,0.28903225806451616,3.366013071895425,0.14787581699346408,0.18435617843499977,153181.81818181818
1.5757575757575757,0.04924242424242424,0.015151515151515152,0.28321678321678323,3.366013071895425,0.14787581699346408,0.18435617843499977,165416.66666666666
1.6,0.05517241379310345,0.02222222222222222,0.27361111111111114,3.325,0.16607142857142856,0.19787795924874169,170909.0909090909
1.6666666666666667,0.05747126436781609,0.02222222222222222,0.2813333333333333,3.953216374269006,0.173718610251118,0.17004590968030095,192083.33333333334
1.8,0.06206896551724138,0.02222222222222222,0.2777777777777778,3.7485380116959064,0.16167870657034744,0.1783369793549857,225000.0
1.8666666666666667,0.06436781609195402,0.02222222222222222,0.26071428571428573,2.7362637362637363,0.1446886446886447,0.2298696149686482,276153.8461538461
1.8666666666666667,0.06436781609195402,0.02222222222222222,0.26071428571428573,2.7362637362637363,0.1446886446886447,0.2298696149686482,276153.8461538461
1.7575757575757576,0.054924242424242424,0.02525252525252525,0.25391849529780564,2.8076923076923075,0.16433566433566435,0.23997519637163003,308461.53846153844
1.7142857142857142,0.05042016806722689,0.023809523809523808,0.25523809523809526,2.8076923076923075,0.16433566433566435,0.23997519637163003,315000.0
1.7222222222222223,0.049206349206349205,0.023148148148148147,0.260752688172043,2.989010989010989,0.16575091575091577,0.2269125093835092,333571.4285714286
1.794871794871795,0.04723346828609987,0.021367521367521364,0.2886446886446886,3.8731884057971016,0.13059947299077732,0.16390044540856338,344666.6666666667
1.9487179487179487,0.05128205128205128,0.017094017094017092,0.2921727395411606,3.4239130434782608,0.1101778656126482,0.16738346462393836,388750.0
1.9487179487179487,0.05128205128205128,0.0,0.2813765182186235,3.449275362318841,0.11133069828722003,0.16895666678108268,407187.5
1.95,0.05,0.0,0.2916666666666667,3.47,0.10739130434782611,0.1635492835457744,415000.0
2.0,0.05,0.0,0.28494943486020224,4.204433497536946,0.11868272213099798,0.1422251012046921,414166.6666666667
2.15,0.05512820512820513,0.0,0.29593023255813955,4.395833333333333,0.10954301075268819,0.13335206761542603,422058.82352941175
2.05,0.052564102564102565,0.0,0.29878048780487804,4.549242424242424,0.11449169110459431,0.1309162435986166,456470.5882352941
2.0476190476190474,0.04994192799070848,0.0,0.30454042081949056,4.7596638655462185,0.11392920804685508,0.12404245391362208,441315.7894736842
2.0476190476190474,0.04994192799070848,0.0,0.30454042081949056,4.7596638655462185,0.11392920804685508,0.12404245391362208,441315.7894736842
2.1951219512195124,0.054878048780487805,0.0,0.3089430894308943,4.531531531531532,0.10090090090090091,0.12869066951990407,460789.4736842105
2.1,0.05384615384615385,0.0,0.30773809523809526,4.785714285714286,0.11134453781512607,0.12798253162731166,479210.5263157895
2.2162162162162162,0.06156156156156156,0.016216216216216217,0.31443638760711934,4.610084033613445,0.1093964858670741,0.12519447680073284,471500.0
2.2222222222222223,0.06349206349206349,0.016666666666666666,0.30486111111111114,4.588235294117647,0.11213235294117647,0.12636443651215334,477750.0
2.2162162162162162,0.06156156156156156,0.016216216216216217,0.3117996044825313,4.65546218487395,0.11077158135981663,0.12387190630499738,485952.38095238095
2.2857142857142856,0.06722689075630252,0.0,0.29714285714285715,3.9431818181818183,0.09494134897360705,0.14342509986694965,483181.8181818182
2.484848484848485,0.07765151515151515,0.0,0.30598669623059865,3.4981060606060606,0.08058406647116326,0.14733486641276866,484318.1818181818
2.4242424242424243,0.07575757575757576,0.0,0.32196969696969696,3.5795454545454546,0.08321114369501467,0.14535491044586124,484318.1818181818
2.2857142857142856,0.06722689075630252,0.0,0.3357142857142857,3.5946969696969697,0.08369990224828935,0.14419614652958923,489090.9090909091
2.342857142857143,0.06890756302521009,0.03428571428571429,0.34773519163763067,3.5568181818181817,0.08247800586510264,0.1523857817980286,470869.5652173913
2.303030303030303,0.07196969696969698,0.03636363636363636,0.3373205741626794,3.554838709677419,0.08809788654060068,0.15053402188475246,460652.17391304346
2.411764705882353,0.07308377896613191,0.03529411764705882,0.3450502152080344,3.5311942959001783,0.07909982174688057,0.14591024854898577,467500.0
2.3636363636363638,0.07386363636363637,0.03636363636363636,0.3271173271173271,3.3177339901477834,0.08584199963510308,0.16123583096132302,466666.6666666667
2.375,0.07661290322580645,0.03958333333333333,0.3182565789473684,3.267195767195767,0.08719983719983719,0.16611374573326138,469565.2173913043
2.2941176470588234,0.06951871657754011,0.03725490196078431,0.3220211161387632,3.334975369458128,0.08648056923918994,0.16211574720429636,469565.2173913043
2.375,0.07661290322580645,0.058333333333333334,0.3149671052631579,3.213675213675214,0.08854700854700853,0.1564206879455982,491739.1304347826
2.4375,0.07862903225806452,0.05416666666666667,0.31009615384615385,3.2698412698412698,0.0873015873015873,0.15508695534394518,489565.2173913043
2.303030303030303,0.07196969696969698,0.05656565656565657,0.30462519936204147,3.958128078817734,0.10956029921547164,0.14661125985162377,505416.6666666667
2.2222222222222223,0.06349206349206349,0.05185185185185185,0.3159722222222222,4.13903743315508,0.09809491978609626,0.12824460672691582,497500.0
2.1714285714285713,0.06386554621848739,0.0380952380952381,0.3007518796992481,4.166666666666667,0.10215053763440861,0.14306278758865565,501739.1304347826
2.1176470588235294,0.06417112299465241,0.03725490196078432,0.3047385620915033,3.769230769230769,0.11076923076923079,0.15152752553468415,507916.6666666667
2.1142857142857143,0.06218487394957983,0.036190476190476197,0.30038610038610036,3.925925925925926,0.1125356125356125,0.14687713000871536,506250.0
2.1714285714285713,0.06386554621848739,0.05904761904761904,0.28270676691729324,4.0643939393939394,0.0988514173998045,0.12802669538272074,561875.0
2.1714285714285713,0.06386554621848739,0.05904761904761904,0.28270676691729324,4.0643939393939394,0.0988514173998045,0.12802669538272074,573400.0
2.0526315789473686,0.05547652916073969,0.0,0.27800269905533065,4.622222222222222,0.10653594771241828,0.13277601487117352,570000.0
2.108108108108108,0.05855855855855856,0.0,0.2772002772002772,4.374789915966386,0.10226636108989047,0.13936221061939574,566000.0
2.1025641025641026,0.0553306342780027,0.0,0.31019387116948094,4.554054054054054,0.10154440154440153,0.12231964352537693,573000.0
1.9148936170212767,0.041628122109158186,0.0,0.315839243498818,4.554054054054054,0.10154440154440153,0.12231964352537693,575000.0
1.9583333333333333,0.041666666666666664,0.0,0.3328900709219858,4.315789473684211,0.09210526315789472,0.11764212253354532,563269.2307692308
1.9166666666666667,0.040780141843971635,0.0,0.31657608695652173,4.628571428571429,0.10672268907563025,0.12035074325431472,563800.0
1.9166666666666667,0.040780141843971635,0.0,0.32472826086956524,4.647619047619048,0.10728291316526611,0.1202025511294899,560400.0
2.1666666666666665,0.04609929078014184,0.0,0.33934294871794873,3.735897435897436,0.07199730094466936,0.12796118484356916,565925.925925926
2.2083333333333335,0.04698581560283688,0.0,0.3278301886792453,3.8670731707317074,0.07351469668542837,0.12605375784040385,565555.5555555555
2.217391304347826,0.04927536231884058,0.0,0.31798806479113384,3.8771929824561404,0.07776197249881463,0.12916128821944628,599230.7692307692
2.3333333333333335,0.04964539007092199,0.010416666666666666,0.3132440476190476,3.937179487179487,0.07729419703103914,0.12824818264816257,615740.7407407408
2.3404255319148937,0.05087881591119334,0.024113475177304965,0.31411992263056093,3.8960863697705803,0.07827260458839408,0.12810957224080113,614814.8148148148
2.3333333333333335,0.04964539007092199,0.02361111111111111,0.3158482142857143,3.971794871794872,0.07820512820512819,0.12579813211712038,616851.8518518518
2.36,0.04816326530612245,0.021333333333333333,0.3271186440677966,4.133997785160576,0.07643897036977014,0.11753883614731774,605357.1428571428
2.48,0.05061224489795919,0.034,0.3319354838709677,4.16384778012685,0.07532970905063928,0.1156188312262302,626785.7142857143
2.5,0.05319148936170213,0.03988095238095238,0.3284722222222222,4.113107822410148,0.07412161481928922,0.11566167593168263,614655.1724137932
2.4347826086956523,0.05410628019323672,0.043064182194616975,0.31521739130434784,4.2439024390243905,0.08109756097560977,0.11537481819253734,589137.9310344828
2.4782608695652173,0.05507246376811594,0.06190476190476191,0.32570556826849734,4.112659698025552,0.0778164924506388,0.12129750085403619,590714.2857142857
2.5,0.05813953488372093,0.06893939393939395,0.30330578512396694,4.173054587688734,0.07932636469221836,0.1237109540082793,587500.0
2.6363636363636362,0.0613107822410148,0.09924242424242423,0.3083855799373041,3.9686411149825784,0.07421602787456447,0.12223602614845448,584137.9310344828
2.590909090909091,0.06025369978858351,0.09924242424242423,0.31100478468899523,4.0929152148664345,0.07732288037166087,0.11992114123625776,589310.3448275862
2.595744680851064,0.056429232192414434,0.06767983789260386,0.33135681897453784,4.052048726467331,0.07444021284066658,0.1144589521182852,570333.3333333334
2.608695652173913,0.057971014492753624,0.053623188405797106,0.32355072463768114,4.010452961672474,0.07526132404181182,0.11634117534719032,569000.0
2.5652173913043477,0.057004830917874394,0.03695652173913043,0.32277081798084006,4.140534262485482,0.07851335656213705,0.11589596281668715,514827.5862068966
2.488888888888889,0.05656565656565657,0.028148148148148148,0.33650793650793653,3.9082321187584346,0.07860086807455229,0.12451675772242858,511379.3103448276
2.5652173913043477,0.057004830917874394,0.02639751552795031,0.3389830508474576,3.9790940766550524,0.07447735191637629,0.1187035917134561,506666.6666666667
2.5652173913043477,0.057004830917874394,0.03985507246376811,0.3507737656595431,4.02787456445993,0.07569686411149824,0.11471411212702055,499333.3333333333
2.6511627906976742,0.06312292358803986,0.037209302325581395,0.332109343125255,3.838056680161943,0.07670423459897147,0.12476464357552264,495967.7419354839
2.5,0.05813953488372093,0.03863636363636363,0.32520661157024794,4.423076923076923,0.09008097165991903,0.1225791691672693,499666.6666666667
2.5217391304347827,0.05603864734299517,0.054347826086956534,0.3350824587706147,4.849894291754757,0.09166414980368467,0.10710669554663026,494516.12903225806
2.5531914893617023,0.05550416281221091,0.053191489361702135,0.33368794326241136,4.143964562569214,0.07668206250168813,0.1097285300342305,497258.06451612903
2.4545454545454546,0.05708245243128964,0.06363636363636366,0.30597643097643096,4.461538461538462,0.09109311740890688,0.10724500682498066,487758.6206896552
2.5,0.05813953488372093,0.06287878787878788,0.3090909090909091,4.28974358974359,0.08657219973009445,0.10920161029746815,493965.5172413793
2.6222222222222222,0.0595959595959596,0.05999999999999999,0.31864406779661014,4.11219512195122,0.07979987492182614,0.10844179354764874,478793.1034482759
2.511627906976744,0.059800664451827246,0.0689922480620155,0.3122308354866494,4.361673414304994,0.09085603822445928,0.10168411331224735,460862.0689655172
2.511627906976744,0.059800664451827246,0.040310077519379844,0.28811369509043927,4.648780487804878,0.09355847404627893,0.10163603115908632,439500.0
2.5853658536585367,0.06463414634146342,0.04227642276422764,0.27795674183156927,4.648780487804878,0.09355847404627893,0.10163603115908632,436206.8965517241
2.5365853658536586,0.06341463414634146,0.02682926829268293,0.2767354596622889,4.189024390243903,0.08176985616010006,0.10294797331742364,441551.724137931
2.4615384615384617,0.06477732793522267,0.02820512820512821,0.2793803418803419,3.8184873949579834,0.08540870893812069,0.12093046098825226,424655.1724137931
2.4615384615384617,0.06477732793522267,0.02820512820512821,0.2793803418803419,3.8184873949579834,0.08540870893812069,0.12093046098825226,431551.724137931
2.5,0.0641025641025641,0.026666666666666665,0.2955,3.668253968253968,0.0784780578898226,0.12135755842868003,430714.28571428574
2.6153846153846154,0.06882591093117409,0.013675213675213675,0.2579185520361991,3.923076923076923,0.07900207900207902,0.12474841198426494,416607.14285714284
2.736842105263158,0.07396870554765292,0.008771929824561405,0.26214574898785425,3.682788051209104,0.07452189031136398,0.12622975049472498,423392.85714285716
2.7777777777777777,0.07936507936507936,0.00925925925925926,0.2627777777777778,3.546031746031746,0.07488328664799254,0.1317781115433445,439821.4285714286
2.864864864864865,0.07957957957957958,0.018018018018018018,0.2830188679245283,3.391891891891892,0.06833976833976832,0.1322042703584994,430178.5714285714
2.864864864864865,0.07957957957957958,0.01981981981981982,0.2636409994900561,3.557057057057057,0.07305877305877304,0.1289146753791755,432142.85714285716
2.914285714285714,0.08571428571428572,0.026666666666666665,0.27450980392156865,3.3899159663865546,0.0724216959511077,0.13704804199024073,433571.4285714286
2.914285714285714,0.08571428571428572,0.026666666666666665,0.27450980392156865,3.3899159663865546,0.0724216959511077,0.13704804199024073,428928.5714285714
2.769230769230769,0.0728744939271255,0.04358974358974359,0.3057929724596391,3.4354354354354353,0.06958386958386958,0.13179461756556865,426607.14285714284
2.5365853658536586,0.06341463414634146,0.030081300813008124,0.3048780487804878,3.720720720720721,0.07773487773487772,0.12799167541260312,426296.2962962963
2.6153846153846154,0.06882591093117409,0.021367521367521364,0.2931121166415284,3.3596638655462185,0.07150496562261266,0.1424182566953627,428148.14814814815
2.5853658536585367,0.06463414634146342,0.016260162601626015,0.3069489185457892,3.4594594594594597,0.07027027027027027,0.13892308987886728,439230.76923076925
2.65,0.06794871794871794,0.03166666666666666,0.30330188679245285,3.303174603174603,0.0677404295051354,0.1441579764870857,458076.92307692306
2.8333333333333335,0.08095238095238096,0.016666666666666666,0.2576252723311547,3.486631016042781,0.07770721925133692,0.1452872071033493,461000.0
2.6666666666666665,0.0761904761904762,0.016666666666666666,0.25983796296296297,3.6737967914438503,0.08355614973262032,0.14425962026628142,462000.0
2.7777777777777777,0.07936507936507936,0.037037037037037035,0.24555555555555555,4.079365079365079,0.09056956115779646,0.13437027595069997,455769.23076923075
2.6315789473684212,0.07112375533428165,0.03508771929824561,0.26052631578947366,4.177777777777778,0.09346405228758171,0.13123099803332638,442307.6923076923
2.2222222222222223,0.050505050505050504,0.013333333333333332,0.2986666666666667,4.381381381381382,0.09661089661089657,0.12763390002759686,429038.46153846156
2.163265306122449,0.045068027210884355,0.012244897959183673,0.3111282248748556,4.165007112375533,0.08791686423265369,0.12644534541047533,413461.53846153844
2.125,0.04521276595744681,0.012499999999999999,0.3084150326797386,4.16966966966967,0.09056199056199055,0.1266075282728324,420800.0
2.2916666666666665,0.04875886524822695,0.009027777777777779,0.3068181818181818,4.336817653890825,0.08342044134727063,0.11610800996809616,418200.0
