,1994-03-11 00:00:00,1994-04-11 00:00:00,1994-05-11 00:00:00,1994-06-11 00:00:00,1994-07-11 00:00:00,1994-08-11 00:00:00,1994-09-11 00:00:00,1994-10-11 00:00:00,1994-11-11 00:00:00,1994-12-11 00:00:00,1995-01-11 00:00:00,1995-02-11 00:00:00,1995-03-11 00:00:00,1995-04-11 00:00:00,1995-05-11 00:00:00,1995-06-11 00:00:00,1995-07-11 00:00:00,1995-08-11 00:00:00,1995-09-11 00:00:00,1995-10-11 00:00:00,1995-11-11 00:00:00,1995-12-11 00:00:00,1996-01-11 00:00:00,1996-02-11 00:00:00,1996-03-11 00:00:00,1996-04-11 00:00:00,1996-05-11 00:00:00,1996-06-11 00:00:00,1996-07-11 00:00:00,1996-08-11 00:00:00,1996-09-11 00:00:00,1996-10-11 00:00:00,1996-11-11 00:00:00,1996-12-11 00:00:00,1997-01-11 00:00:00,1997-02-11 00:00:00,1997-03-11 00:00:00,1997-04-11 00:00:00,1997-05-11 00:00:00,1997-06-11 00:00:00,1997-07-11 00:00:00,1997-08-11 00:00:00,1997-09-11 00:00:00,1997-10-11 00:00:00,1997-11-11 00:00:00,1997-12-11 00:00:00,1998-01-11 00:00:00,1998-02-11 00:00:00,1998-03-11 00:00:00,1998-04-11 00:00:00,1998-05-11 00:00:00,1998-06-11 00:00:00,1998-07-11 00:00:00,1998-08-11 00:00:00,1998-09-11 00:00:00,1998-10-11 00:00:00,1998-11-11 00:00:00,1998-12-11 00:00:00,1999-01-11 00:00:00,1999-02-11 00:00:00,1999-03-11 00:00:00,1999-04-11 00:00:00,1999-05-11 00:00:00,1999-06-11 00:00:00,1999-07-11 00:00:00,1999-08-11 00:00:00,1999-09-11 00:00:00,1999-10-11 00:00:00,1999-11-11 00:00:00,1999-12-11 00:00:00,2000-01-11 00:00:00,2000-02-11 00:00:00,2000-03-11 00:00:00,2000-04-11 00:00:00,2000-05-11 00:00:00,2000-06-11 00:00:00,2000-07-11 00:00:00,2000-08-11 00:00:00,2000-09-11 00:00:00,2000-10-11 00:00:00,2000-11-11 00:00:00,2000-12-11 00:00:00,2001-01-11 00:00:00,2001-02-11 00:00:00,2001-03-11 00:00:00,2001-04-11 00:00:00,2001-05-11 00:00:00,2001-06-11 00:00:00,2001-07-11 00:00:00,2001-08-11 00:00:00,2001-09-11 00:00:00,2001-10-11 00:00:00,2001-11-11 00:00:00,2001-12-11 00:00:00,2002-01-11 00:00:00,2002-02-11 00:00:00,2002-03-11 00:00:00,2002-04-11 00:00:00,2002-05-11 00:00:00,2002-06-11 00:00:00,2002-07-11 00:00:00,2002-08-11 00:00:00,2002-09-11 00:00:00,2002-10-11 00:00:00,2002-11-11 00:00:00,2002-12-11 00:00:00,2003-01-11 00:00:00,2003-02-11 00:00:00,2003-03-11 00:00:00,2003-04-11 00:00:00,2003-05-11 00:00:00,2003-06-11 00:00:00,2003-07-11 00:00:00,2003-08-11 00:00:00,2003-09-11 00:00:00,2003-10-11 00:00:00,2003-11-11 00:00:00,2003-12-11 00:00:00,2004-01-11 00:00:00,2004-02-11 00:00:00,2004-03-11 00:00:00,2004-04-11 00:00:00,2004-05-11 00:00:00,2004-06-11 00:00:00,2004-07-11 00:00:00,2004-08-11 00:00:00,2004-09-11 00:00:00,2004-10-11 00:00:00,2004-11-11 00:00:00,2004-12-11 00:00:00,2005-01-11 00:00:00,2005-02-11 00:00:00,2005-03-11 00:00:00,2005-04-11 00:00:00,2005-05-11 00:00:00,2005-06-11 00:00:00,2005-07-11 00:00:00,2005-08-11 00:00:00,2005-09-11 00:00:00,2005-10-11 00:00:00,2005-11-11 00:00:00,2005-12-11 00:00:00,2006-01-11 00:00:00,2006-02-11 00:00:00,2006-03-11 00:00:00,2006-04-11 00:00:00,2006-05-11 00:00:00,2006-06-11 00:00:00,2006-07-11 00:00:00,2006-08-11 00:00:00,2006-09-11 00:00:00,2006-10-11 00:00:00,2006-11-11 00:00:00,2006-12-11 00:00:00,2007-01-11 00:00:00,2007-02-11 00:00:00,2007-03-11 00:00:00,2007-04-11 00:00:00,2007-05-11 00:00:00,2007-06-11 00:00:00,2007-07-11 00:00:00,2007-08-11 00:00:00,2007-09-11 00:00:00,2007-10-11 00:00:00,2007-11-11 00:00:00,2007-12-11 00:00:00,2008-01-11 00:00:00,2008-02-11 00:00:00,2008-03-11 00:00:00,2008-04-11 00:00:00,2008-05-11 00:00:00,2008-06-11 00:00:00,2008-07-11 00:00:00,2008-08-11 00:00:00,2008-09-11 00:00:00,2008-10-11 00:00:00,2008-11-11 00:00:00,2008-12-11 00:00:00,2009-01-11 00:00:00,2009-02-11 00:00:00,2009-03-11 00:00:00,2009-04-11 00:00:00,2009-05-11 00:00:00,2009-06-11 00:00:00,2009-07-11 00:00:00,2009-08-11 00:00:00,2009-09-11 00:00:00,2009-10-11 00:00:00,2009-11-11 00:00:00,2009-12-11 00:00:00,2010-01-11 00:00:00,2010-02-11 00:00:00,2010-03-11 00:00:00,2010-04-11 00:00:00,2010-05-11 00:00:00,2010-06-11 00:00:00,2010-07-11 00:00:00,2010-08-11 00:00:00,2010-09-11 00:00:00,2010-10-11 00:00:00,2010-11-11 00:00:00,2010-12-11 00:00:00,2011-01-11 00:00:00,2011-02-11 00:00:00,2011-03-11 00:00:00,2011-04-11 00:00:00,2011-05-11 00:00:00,2011-06-11 00:00:00,2011-07-11 00:00:00,2011-08-11 00:00:00,2011-09-11 00:00:00,2011-10-11 00:00:00,2011-11-11 00:00:00,2011-12-11 00:00:00,2012-01-11 00:00:00,2012-02-11 00:00:00,2012-03-11 00:00:00,2012-04-11 00:00:00,2012-05-11 00:00:00,2012-06-11 00:00:00,2012-07-11 00:00:00,2012-08-11 00:00:00,2012-09-11 00:00:00,2012-10-11 00:00:00,2012-11-11 00:00:00,2012-12-11 00:00:00,2013-01-11 00:00:00,2013-02-11 00:00:00,2013-03-11 00:00:00,2013-04-11 00:00:00,2013-05-11 00:00:00,2013-06-11 00:00:00,2013-07-11 00:00:00,2013-08-11 00:00:00,2013-09-11 00:00:00,2013-10-11 00:00:00,2013-11-11 00:00:00,2013-12-11 00:00:00,2014-01-11 00:00:00,2014-02-11 00:00:00,2014-03-11 00:00:00,2014-04-11 00:00:00,2014-05-11 00:00:00,2014-06-11 00:00:00,2014-07-11 00:00:00,2014-08-11 00:00:00,2014-09-11 00:00:00,2014-10-11 00:00:00,2014-11-11 00:00:00,2014-12-11 00:00:00,2015-01-11 00:00:00,2015-02-11 00:00:00,2015-03-11 00:00:00,2015-04-11 00:00:00,2015-05-11 00:00:00,2015-06-11 00:00:00,2015-07-11 00:00:00,2015-08-11 00:00:00,2015-09-11 00:00:00,2015-10-11 00:00:00,2015-11-11 00:00:00,2015-12-11 00:00:00,2016-01-11 00:00:00,2016-02-11 00:00:00,2016-03-11 00:00:00,2016-04-11 00:00:00,2016-05-11 00:00:00,2016-06-11 00:00:00,2016-07-11 00:00:00,2016-08-11 00:00:00,2016-09-11 00:00:00,2016-10-11 00:00:00,2016-11-11 00:00:00,2016-12-11 00:00:00,2017-01-11 00:00:00,2017-02-11 00:00:00,2017-03-11 00:00:00,2017-04-11 00:00:00,2017-05-11 00:00:00,2017-06-11 00:00:00,2017-07-11 00:00:00,2017-08-11 00:00:00,2017-09-11 00:00:00,2017-10-11 00:00:00,2017-11-11 00:00:00,2017-12-11 00:00:00,2018-01-11 00:00:00,2018-02-11 00:00:00,2018-03-11 00:00:00,2018-04-11 00:00:00,2018-05-11 00:00:00,2018-06-11 00:00:00,2018-07-11 00:00:00,2018-08-11 00:00:00,2018-09-11 00:00:00,2018-10-11 00:00:00,2018-11-11 00:00:00,2018-12-11 00:00:00,2019-01-11 00:00:00,2019-02-11 00:00:00,2019-03-11 00:00:00
Junior Assuncao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02804782672679306,0.02481987864866195,0.02104204439357165,0.01477752669711782,0.011692920810857977,0.0171696262721235,0.022608208271963807,0.02574049656292314,0.023342307201147737,0.017925850094630737,0.03132185665460283,0.026115540438575183,0.009997265636144458,0.009609886126808924,0.012120630945408729,0.008880860943771015,0.0071350887581840446,0.011879129504414575,0.005182940052101779,0.006257219646901858,0.011044175545135844,0.012888265128619819,0.009786330368926266,0.05131276747834921,0.008482079986446782,0.021037906360197364,0.028949779763501757,0.04744263442994482,0.05090781130762868,0.055392266403747,0.0509167408719012,0.049370273755403545,0.045269688526525874,0.057683402157756955,0.0600872529793744,,,,,,,,,,,,,,,,,,,,,,,,,5.609815112060948e-87,5.434600915091079e-83,9.066244460638416e-88,0.0004053111180284413,0.031064250365850164,0.022101148349769447,0.0003232286607180032,8.7905350324109e-05,0.009173650319453486,0.009996073279531446,0.01006461570312132,0.01105905690526587,0.018874940789722735,0.016625344511804682,0.014523227457316693,0.02390870813164365,0.023753284460754896,0.01819721466398088,0.017237811319319764,0.015867432504037663,0.017175420360909074,0.029075293426497537,0.024067278842099676,0.008919665386734206,0.011388291647626054,0.02105364649966811,0.034596115380793206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuniyoshi Hironaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0294490145792774,0.02461050593165066,0.017225500391894813,0.020882030279970834,0.020362200233523236,0.033653888591113325,0.042627254017030054,0.0529359004108228,0.06849368786535284,0.0742324775722265,0.06422571556312502,0.16569503823882412,0.1134882280184153,0.1066481464826729,0.12168719752030814,0.12440063655345703,0.13611545373523434,0.08910994943170931,0.049990623919617734,0.06295760989813659,0.16225205604630635,0.16981437383912149,0.049333072371414786,0.05779605490646403,0.04706478018087469,0.09822852804737253,0.049149003700039474,0.05976031346852572,0.039507580153755266,0.01347053852184363,0.008940796692443163,0.009062841665044093,0.06293720972542552,0.04542089910548899,0.046852670402583334,0.0009957836108700025,0.0004944311747409476,0.0019285017527359781,0.0012375670593013355,0.0010286185511138408,0.0008135792265791056,0.003404810690352622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thales Leites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000684515312675945,0.0006143892339168294,0.00045406008027017527,0.0008765282875064475,0.0009786893985725474,0.0022152444093657443,0.0017493438618516053,0.0009131122354736238,0.0033909018760361065,0.0019266469668970324,0.001552778273457508,0.003656497278419016,0.012582376124559593,0.007943818027163534,0.00763301548802754,0.01058693283611345,0.010827610866633157,0.015448178860484161,0.02488714463373119,0.05600746566706415,0.040955675001865796,0.040822108361735825,0.08620659427316645,0.09965386572128568,0.20515440675351723,0.0292599569883631,0.02322039122139089,0.010638716579805741,0.007964779792381199,0.00013481175473153338,0.0005574114026776264,0.00037411677000797955,0.0005443008354650008,0.0003888682292911539,0.0014966152802016253,0.00016381360148108153,2.0232075015179993e-05,7.756257321973057e-06,0.00027686526734706734,0.0006427266395247414,0.00031195935411582726,0.002519826279571086,0.0036888054346595166,0.0005977870052334429,0.003489109249683417,0.0028692715772002894,0.0003093170681955923,0.0003265567839560298,0.00013881660376456828,0.04292016234948975,0.003485552633576648,0.013123770262235797,0.0021526575706807527,0.02260638994557078,4.542156830320311e-05,0.00027086325778144114,0.00034937507610019073,,,,,,,,,,,,,,,,,,,,,,,,,1.0664249562658694e-05,6.751702367560932e-06,5.146155030653328e-06,5.541744094399351e-06,0.00036788521793597106,0.00013772754170545765,0.00010281423236637202,8.845581428704531e-05,0.00018437861086324574,0.0004966153756054456,0.001258311503295923,0.0006308307630878419,0.0007684490466859253,0.0016560257661222418,0.0013773793726083797,0.001763345139455134,0.001277923432248573,0.0014427852064748316,0.002361973351026512,0.0010496597125335392,0.0005936488763096655,0.0021407805973602642,0.0018898873748834472,0.0066600921628248945,0.015514515982179728,0.02765833023448561,0.02295157096817148,0.007150246742734422,0.004397855023300993,0.01914271141669014,0.013921761458154406,0.007711217386526853,0.0021816982492273286,0.002626942682711702,0.01056607782008877,0.006982300573695668,0.026408729157988857,6.853967354488709e-05,0.027916772196462592,0.02551002886880545,0.06239572270339707,0.10414614627387465,0.029486202375287797,0.02643203674225747,0.06302802216592208,0.12922895068600257,0.1569610342015248,0.07342047577020341,0.03687616616028888,0.1866196163938231,0.23412508619684044,0.159318613792824,0.10450645938534096,0.21237156964586995,0.19647229171146138,0.13911188463882374,0.14670160516856734,0.1658421500802476,0.24418298438608896,0.2496479977575537,0.007533644451848287,0.0008262001348447222,0.002122191639749156,0.04082477549799651,0.019228252899956774,0.018972070036614247,0.1254518908459232,0.1218135064985521,0.14123793076003674,0.11937094888453603,0.11391435673694367,0.09255902929123254,0.09798133457499902,0.09936444838770027,0.07977524883807949,0.005542953647662815,0.05946190642110171,0.03766285872971711,0.005003421574238752,0.0016557283281603084,0.0008822534381178805,0.0011989710107475466,3.0717617248665916e-134,1.7947791816881104e-156,0.0,2.1329401723996864e-44,,,,,,
Josh Shockman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1591723276090649e-25,1.596428082275329e-20,8.689266348480076e-27,3.5412595140010175e-30,7.621946743204917e-06,1.3075505769972049e-05,2.6142133857424905e-05,7.64569442692378e-05,0.00013514738542138417,5.882772684031853e-05,0.00011857452948925937,2.3170181900689757e-06,3.4712312544054154e-06,3.3846906191971058e-06,4.907914495350563e-06,0.00013414887083842479,0.00018606369915880869,4.132794404498142e-05,6.167553374129168e-05,1.7871553119887822e-05,1.6896061190397474e-05,0.00022289012593744578,0.00030064568886855437,0.000287218028972613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gleison Tibau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11350974434671664,0.09969998642350195,0.09526217431447917,0.09341912891326766,0.08025596390541645,0.08280316570415829,0.06942210596748195,0.06955791545664788,0.07920262913082059,0.07951832847713454,0.07558696353757993,0.01871912374752491,0.014165527472518532,0.016201273326704135,0.009224133902315915,0.007806882080098138,0.009848977377481914,0.004359472596312531,0.009512720594246966,0.031881034845276,0.03700430483956287,0.020609586561623868,0.09121758455325514,0.06733536462681053,0.12806560345635284,0.17190529932726958,0.20497321435555824,0.2142862278457328,0.28659862440955775,0.28123878893222987,0.27148330757679945,0.26373693469168935,0.2558950631673211,0.24213338756469385,0.2830981164322456,0.3325617934285231,0.34059989765676757,0.2765029339364143,0.2669759872087444,0.27205144152313115,0.2775012021867545,0.27971575074060373,0.28828915610118266,0.18488521884042078,0.17792841738873957,0.16015786512436778,0.2602294368121796,0.22822795574173108,0.11997887058638539,0.19703625135490893,0.19463233006678418,0.1537174001683537,0.1077069552269005,0.11048227652597381,0.09053822778156491,0.007343995567367193,0.001064467472611806,0.09810905319256362,0.0014465689717036467,0.0010762457208904517,0.0016603745558754414,0.0013544597428101343,0.1489998637279306,0.11485667748787814,0.0027640448420762037,0.000918066599424148,0.1032710616933356,0.1494022229891784,0.12702353484376494,0.1361018217719625,0.036834776978659264,0.03948157750405719,0.05438206630507661,0.05643853634004038,0.09812709990459671,0.08567903076055475,0.06332913070310721,0.05566736578526946,0.10714462681531871,0.06706725499410184,0.07985097148188904,0.2129133566454478,0.1416260487771051,0.09522049165061666,0.20037279161214425,0.2743137867045525,0.2774538157002219,0.3117784127495429,0.29595654578307967,0.2676077805262111,0.2996856739939408,0.05977038168483111,0.2604818564127107,0.24906457746109092,0.2833291545704639,0.2153616757012589,0.21927912224123625,0.1800408385488596,0.10165567699309776,0.15028047873039385,0.13935838512669363,0.14703723243862618,0.17485829860464136,0.17395265492575604,0.16775767651352427,0.13974889007654528,0.13759586268044707,0.17166352479473973,0.20044604771616892,0.11403539923030258,0.11204088605299582,0.10876774258549098,0.10561846119197502,0.09625261473058257,0.08699581523966882,0.06865959017977931,0.06862927685293736,0.0003042132648736805,0.052202659073217306,0.07879958337442876,0.04857287660590927,0.04020500998929663,0.026981369791976538,0.005408390735490947,0.004763620567404742,0.001511720995319003,0.001528858203625228,0.0020115849467909016,0.0018739099560131857,0.0004891614232769804,0.00037316628215487723,,,,8.571476263366663e-05,8.128186891607331e-05,2.957244505645478e-05,4.760590204168513e-05,6.347133256559358e-05,0.00012713370482336962,8.350999019344936e-06,0.0007825361384631987,8.904047929335659e-07,9.978814911169276e-06,1.0142469286924866e-05,2.8188462578621873e-05,0.0003212380406178433,0.00025016027849656937,0.00018403101575825215,0.00026243723336352216,0.0002882999935262669,0.00017737218570821944,0.0006600050080048475,0.0006798341456171928,0.0006877395816862878,0.000154122868255199,0.0010141254014497487,0.001025913030534775,6.132275426459938e-06,0.0004509804253383184,0.0005330201152462543,0.0018431765884823407,,,,,,,,,,
Antoni Hardonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6901144652829334e-32,2.811402172646167e-25,1.2297902337770247e-40,2.215225413703643e-45,1.3353779703531984e-25,4.498326047516144e-26,1.1276444200700968e-27,3.483156222886991e-42,1.5610114746077673e-41,0.00012156137966945035,0.0002551165920813248,0.00045497059718332543,0.000673406229605153,0.0006652297752671268,0.0001331937014447945,0.00010126020540576303,0.00013361028993466755,2.8892798117002118e-05,0.00015709725381563862,0.0001116325571810277,9.000958916391295e-05,0.0013479885926989733,0.0017208251927907305,0.003291030006697942,0.00036957052203752194,0.0001314223779615931,2.3700416588077714e-05,1.5122693700948857e-05,7.813283658385068e-07,2.098194902515849e-06,6.095045494961809e-07,6.901110778543177e-07,7.169062000134798e-07,2.0250900460855355e-06,3.602086373072651e-07,9.644656280568362e-08,1.0028679475230218e-07,3.4792223804771435e-07,7.196001341207658e-07,1.0201483646144458e-06,6.603039075608523e-06,6.475494386336916e-06,4.319123545747296e-06,9.690229176709906e-05,1.3330108473592248e-05,1.5328596122866838e-06,3.365023889475377e-06,5.152386080501372e-05,0.0004304833507673823,8.732969653873471e-06,3.079067846420285e-05,7.789171393145385e-06,5.2692523133670304e-05,2.7040538782803855e-06,1.3191475873723176e-05,1.6041831477277032e-05,1.666750103661231e-05,2.336435872019009e-05,0.00010412793048551028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sherman Pendergarst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6901144652829334e-32,2.811402172646167e-25,1.2297902337770247e-40,2.215225413703643e-45,9.442548182838751e-26,3.180796852186745e-26,7.973650161987372e-28,2.462963385135513e-42,1.1038017992051643e-41,3.0733927070061715e-05,6.422380543031383e-05,0.00011317807659775234,0.00016794644487844304,0.00016544416933837681,3.307300843097046e-05,2.4512202496827786e-05,3.3350157493339284e-05,6.961788252314611e-06,3.768709943083704e-05,2.7565615095887735e-05,2.1721388954848016e-05,0.0003300388751725941,0.00043686475950781566,0.0007974885626458093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drew McFedries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.085446061317546e-05,2.3094487949789175e-05,0.0012177971183628103,0.002194529370696564,0.0015597609942875842,0.0005009949543457061,0.00043199295124759905,0.0017905449107161314,0.00246500061319175,0.0018859523977119324,0.0021769592339138505,0.005428423235395696,0.007859320821155757,0.009802578439718278,0.0333848176702441,0.060545476197127246,0.07534351677901656,0.07461750859728794,0.07428841402191802,0.07053050221046514,0.059391959158569235,0.10208955974121499,0.13374464197678654,0.24011205779363573,0.02272856445509813,0.01875863637031407,0.006403941271175942,0.003501552848631966,7.188592676169768e-05,0.0002729191137905941,0.00020433303474766876,0.00023778719156299674,0.0001761278178760353,0.00072748394407193,9.893970221811796e-05,1.3637457951558263e-05,5.389457612924999e-06,0.00012013625794916877,0.0002388746330885222,0.00012674924188306935,0.0009024122575346772,0.0013028825355808494,0.0003286024254463495,0.0017435968094999838,0.0012519731277913615,0.0001459369940367782,0.0001562901239882905,3.570441826349386e-05,0.011237983505313074,0.0007762093489780813,0.002414494238954859,0.0006355436564398636,0.008502401499453364,0.004428810249713982,0.008895040276883046,0.010229777115713209,0.012454918820212746,0.011199343545957535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hector Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.678266239548686e-05,4.6849960106016905e-05,0.0005448199627682771,0.0008405277957941684,0.0004229538653222021,0.0006088626972367105,0.0009081672475306404,0.0046638643049505485,0.007041613409238289,0.002169993613708214,0.0037492377054119197,0.010878920964299446,0.01995688223579539,0.02028908334165419,0.012645377131889752,0.010338981913147001,0.014776979036466744,0.006679353078052146,0.0077217000990754125,0.007110619794464516,0.013854128907137681,0.032548847503836305,0.040157891590552816,0.04163523991805373,0.0013553296132088099,0.0009620817228982877,0.00031054515039254403,0.00019516704671331691,1.384191953317759e-05,4.12159014925943e-05,1.1994543948927114e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dokonjonosuke Mishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03418527068341591,0.02320461949289346,0.025889159916645383,0.021001215955179977,0.05284541535982678,0.060217073168808075,0.05711440763429943,0.055305726353063835,0.05091397404996708,0.05966544997063592,0.05670928988611737,0.01631420680333758,0.013299345066241653,0.01827452774687104,0.015018695139426986,0.011485757100588537,0.0104354108878297,0.0061268455004739675,0.008223868080891468,0.016159310823914086,0.020845465384456426,0.010939607240276589,0.051764658070414665,0.02574395993918348,0.03361015454288696,0.045139420559933224,0.031164604631800173,0.03490220088955354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victor Valimaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.596428082275329e-20,2.7597374565376876e-32,3.265213249558657e-36,9.442548182838751e-26,0.0003986588205841989,0.0004005093132929724,0.00123512865797062,0.0018073384571028574,0.0016969091924432364,0.0023800887092198355,0.0056324305712545045,0.009036167737718941,0.009296067836351686,0.01022479999865256,0.035957605179592705,0.041111942796537904,0.03410853454906188,0.029542778670479605,0.021844839101235407,0.01884089364131339,0.03508172262890766,0.04294659339279769,0.04459669352167008,0.0052575335070903385,0.000999720922733048,0.00031005685532005454,0.0001839573691881899,2.329515132034108e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Joslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03563635973191466,0.031102643344669233,0.02479135256045515,0.058275709239072854,0.06803865177359061,0.06876274062163044,0.06417126735863951,0.057684233062001766,0.07154802883229197,0.05322039176583473,0.02517536257768592,0.018740408521142966,0.020500907478666987,0.020243013031588486,0.030886023287729204,0.021268552757364466,0.010719229983186487,0.011081466419240724,0.05104823986352593,0.05336916352410543,0.011732148066523994,0.016575401284374597,0.028359924103963423,0.06000574037324141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
